courseId,aliasTerm,canonicalDisplayTerm,classification,explanation,source
course_147_l_architecture_gothique_les_cathedrales,arcobotante e a abóbada de ogivas,O arcobotante e a abóbada de ogivas,concept,"Inovações estruturais do gótico. A abóbada de ogivas distribui o peso sobre as nervuras em vez de sobre as paredes inteiras. Os arcos botantes transferem o empuxo para o exterior, permitindo abrir as paredes em janelas sem que o edifício colapse.",short_form
course_147_l_architecture_gothique_les_cathedrales,A teologia da luz,A teologia da luz (abade Suger),concept,"Suger teorizava que a luz divina, canalizada pelos vitrais coloridos, elevava a alma até Deus. Esta «metafísica da luz» inspirou a arquitetura gótica na sua busca por janelas cada vez maiores e arcos cada vez mais altos.",short_form
course_147_l_architecture_gothique_les_cathedrales,teologia da luz (abade Suger),A teologia da luz (abade Suger),concept,"Suger teorizava que a luz divina, canalizada pelos vitrais coloridos, elevava a alma até Deus. Esta «metafísica da luz» inspirou a arquitetura gótica na sua busca por janelas cada vez maiores e arcos cada vez mais altos.",short_form
course_148_le_bauhaus,funcionalismo no design,O funcionalismo no design,concept,Princípio do Bauhaus: a forma deve seguir a função (form follows function). Um objeto bem concebido é belo porque cumpre perfeitamente o seu uso - sem ornamentos supérfluos. Este princípio estrutura o design industrial moderno.,short_form
course_148_le_bauhaus,1933,O encerramento pelos nazis (1933),evenementConnexe,"Hitler fechou o Bauhaus em 1933, considerando a sua estética como «degenerada». Os seus professores emigraram para os Estados Unidos (Gropius para Harvard, Mies van der Rohe para Chicago), onde influenciaram profundamente a arquitetura e o design americanos.",short_form
course_148_le_bauhaus,O encerramento pelos nazis,O encerramento pelos nazis (1933),evenementConnexe,"Hitler fechou o Bauhaus em 1933, considerando a sua estética como «degenerada». Os seus professores emigraram para os Estados Unidos (Gropius para Harvard, Mies van der Rohe para Chicago), onde influenciaram profundamente a arquitetura e o design americanos.",short_form
course_148_le_bauhaus,encerramento pelos nazis (1933),O encerramento pelos nazis (1933),evenementConnexe,"Hitler fechou o Bauhaus em 1933, considerando a sua estética como «degenerada». Os seus professores emigraram para os Estados Unidos (Gropius para Harvard, Mies van der Rohe para Chicago), onde influenciaram profundamente a arquitetura e o design americanos.",short_form
course_148_le_bauhaus,Funcionalismo no design,funcionalismo no design,concept,Princípio do Bauhaus: a forma deve seguir a função (form follows function). Um objeto bem concebido é belo porque cumpre perfeitamente o seu uso - sem ornamentos supérfluos. Este princípio estrutura o design industrial moderno.,content_link
course_149_la_joconde,sfumato leonardiano,O sfumato leonardiano,concept,Técnica de Leonardo da Vinci: camadas de verniz translúcido muito finas (por vezes 40 camadas) criam transições impercetíveis entre sombra e luz. É este sfumato que torna o sorriso da Monalisa tão ambíguo e esquivo.,short_form
course_149_la_joconde,1911,O roubo da Mona Lisa (1911),evenementConnexe,"Vincenzo Peruggia, funcionário do Louvre, roubou a Monalisa e guardou-a na sua casa em Florença durante dois anos. Este roubo foi manchete no mundo inteiro e transformou a Monalisa, então pouco conhecida do grande público, no quadro mais famoso do Mundo.",short_form
course_149_la_joconde,O roubo da Mona Lisa,O roubo da Mona Lisa (1911),evenementConnexe,"Vincenzo Peruggia, funcionário do Louvre, roubou a Monalisa e guardou-a na sua casa em Florença durante dois anos. Este roubo foi manchete no mundo inteiro e transformou a Monalisa, então pouco conhecida do grande público, no quadro mais famoso do Mundo.",short_form
course_149_la_joconde,roubo da Mona Lisa (1911),O roubo da Mona Lisa (1911),evenementConnexe,"Vincenzo Peruggia, funcionário do Louvre, roubou a Monalisa e guardou-a na sua casa em Florença durante dois anos. Este roubo foi manchete no mundo inteiro e transformou a Monalisa, então pouco conhecida do grande público, no quadro mais famoso do Mundo.",short_form
course_149_la_joconde,A Mona Lisa,O roubo da Mona Lisa,evenementConnexe,"Vincenzo Peruggia, funcionário do Louvre, roubou a Monalisa e guardou-a na sua casa em Florença durante dois anos. Este roubo foi manchete no mundo inteiro e transformou a Monalisa, então pouco conhecida do grande público, no quadro mais famoso do Mundo.",content_link
course_149_la_joconde,sfumato leonardino,sfumato leonardiano,concept,Técnica de Leonardo da Vinci: camadas de verniz translúcido muito finas (por vezes 40 camadas) criam transições impercetíveis entre sombra e luz. É este sfumato que torna o sorriso da Monalisa tão ambíguo e esquivo.,content_link
course_150_la_nuit_etoilee_van_gogh,arte como expressão interior,A arte como expressão interior,concept,"Conceito central em Van Gogh onde a Obra não procura reproduzir a realidade física, mas as emoções e visões do pintor.",short_form
course_150_la_nuit_etoilee_van_gogh,drama de Arles com Gauguin,O drama de Arles com Gauguin,evenementConnexe,"Van Gogh convidou Gauguin para partilhar a sua casa amarela em Arles. Após dois meses de coabitação difícil, uma disputa violenta precipitou a crise de Van Gogh, que cortou a própria orelha e foi internado voluntariamente em Saint-Rémy.",short_form
course_150_la_nuit_etoilee_van_gogh,Grande Onda de Kanagawa,A Grande Onda de Kanagawa,referenceHistorique,Famosa estampa japonesa de Hokusai cujo dinamismo curvilíneo marcou profundamente a estrutura dos redemoinhos de Van Gogh.,short_form
course_150_la_nuit_etoilee_van_gogh,Drama de Arles com Gauguin,drama de Arles com Gauguin,evenementConnexe,"Van Gogh convidou Gauguin para partilhar a sua casa amarela em Arles. Após dois meses de coabitação difícil, uma disputa violenta precipitou a crise de Van Gogh, que cortou a própria orelha e foi internado voluntariamente em Saint-Rémy.",content_link
course_151_guernica_picasso,1936-1939,A guerra civil espanhola (1936-1939),evenementConnexe,Conflito entre a República espanhola e o levantamento franquista apoiado pela Alemanha nazi e pela Itália fascista. A Espanha foi o terreno de experimentação das novas táticas de bombardeamento da Segunda Guerra Mundial que estava por vir.,short_form
course_151_guernica_picasso,A guerra civil espanhola,A guerra civil espanhola (1936-1939),evenementConnexe,Conflito entre a República espanhola e o levantamento franquista apoiado pela Alemanha nazi e pela Itália fascista. A Espanha foi o terreno de experimentação das novas táticas de bombardeamento da Segunda Guerra Mundial que estava por vir.,short_form
course_151_guernica_picasso,guerra civil espanhola (1936-1939),A guerra civil espanhola (1936-1939),evenementConnexe,Conflito entre a República espanhola e o levantamento franquista apoiado pela Alemanha nazi e pela Itália fascista. A Espanha foi o terreno de experimentação das novas táticas de bombardeamento da Segunda Guerra Mundial que estava por vir.,short_form
course_151_guernica_picasso,Legião Condor,A Legião Condor,concept,Unidade militar aérea da Luftwaffe enviada para a Espanha para apoiar Franco e testar as novas táticas de bombardeamento de saturação. O bombardeamento de Guernica foi a sua primeira utilização massiva contra uma cidade civil.,short_form
course_151_guernica_picasso,Guerra Civil Espanhola,A guerra civil espanhola,evenementConnexe,Conflito entre a República espanhola e o levantamento franquista apoiado pela Alemanha nazi e pela Itália fascista. A Espanha foi o terreno de experimentação das novas táticas de bombardeamento da Segunda Guerra Mundial que estava por vir.,content_link
course_152_la_liberte_guidant_le_peuple_delacroix,27-29 de julho de 1830,As Três Gloriosas (27-29 de julho de 1830),evenementConnexe,"Três jornadas revolucionárias que derrubaram o rei Carlos X, que pretendia suprimir a liberdade de imprensa e reduzir o direito de voto. Luís Filipe I de França subiu ao trono constitucional em seu lugar.",short_form
course_152_la_liberte_guidant_le_peuple_delacroix,As Três Gloriosas,As Três Gloriosas (27-29 de julho de 1830),evenementConnexe,"Três jornadas revolucionárias que derrubaram o rei Carlos X, que pretendia suprimir a liberdade de imprensa e reduzir o direito de voto. Luís Filipe I de França subiu ao trono constitucional em seu lugar.",short_form
course_152_la_liberte_guidant_le_peuple_delacroix,Três Gloriosas (27-29 de julho de 1830),As Três Gloriosas (27-29 de julho de 1830),evenementConnexe,"Três jornadas revolucionárias que derrubaram o rei Carlos X, que pretendia suprimir a liberdade de imprensa e reduzir o direito de voto. Luís Filipe I de França subiu ao trono constitucional em seu lugar.",short_form
course_152_la_liberte_guidant_le_peuple_delacroix,"Marianne, símbolo da República","A Marianne, símbolo da República",concept,"Figura alegórica feminina que encarna a República Francesa desde a Revolução. O seu barrete frígio (símbolo da liberdade antiga) é o seu atributo distintivo. A Liberdade de Delacroix é a sua imagem fundadora, reproduzida em todas as câmaras municipais de França.",short_form
course_152_la_liberte_guidant_le_peuple_delacroix,Três Dias Gloriosos (27-29 de julho de 1830),27-29 de julho de 1830,evenementConnexe,"Três jornadas revolucionárias que derrubaram o rei Carlos X, que pretendia suprimir a liberdade de imprensa e reduzir o direito de voto. Luís Filipe I de França subiu ao trono constitucional em seu lugar.",content_link
course_153_la_creation_d_adam_michel_ange,afresco como técnica mural,O afresco como técnica mural,concept,"Pintura realizada sobre argamassa fresca (fresco = fresco em italiano). Os pigmentos integram-se na argamassa ao secar, tornando a cor permanente e resistente aos séculos. Michelangelo teve de trabalhar por secções diárias (giornata) de costas sobre um andaime.",short_form
course_153_la_creation_d_adam_michel_ange,teoria da «capa em forma de cérebro»,A teoria da «capa em forma de cérebro»,concept,"Teoria de Frank Meshberger (1990): a forma da capa vermelha que envolve Deus reproduziria exactamente o corte anatómico de um cérebro humano. Se intencional, Michelangelo teria simbolizado que Deus é uma criação do espírito humano.",short_form
course_154_impression_soleil_levant_monet,porto de Le Havre industrializado no século XIX,O porto de Le Havre industrializado no século XIX,referenceHistorique,"Le Havre era o primeiro porto comercial francês, transformado pela industrialização. Monet mostra precisamente esta modernidade industrial (vapor, guindastes, barcas) na névoa matinal - uma visão fugaz da modernidade em marcha.",short_form
course_154_impression_soleil_levant_monet,industrialização,Porto de Le Havre (industrialização),referenceHistorique,"Le Havre era o primeiro porto comercial francês, transformado pela industrialização. Monet mostra precisamente essa modernidade industrial (vapor, guindastes, barcas) na bruma matinal - uma visão fugaz da modernidade em marcha.",short_form
course_154_impression_soleil_levant_monet,Porto de Le Havre,Porto de Le Havre (industrialização),referenceHistorique,"Le Havre era o primeiro porto comercial francês, transformado pela industrialização. Monet mostra precisamente essa modernidade industrial (vapor, guindastes, barcas) na bruma matinal - uma visão fugaz da modernidade em marcha.",short_form
course_154_impression_soleil_levant_monet,porto de Le Havre,Porto de Le Havre,referenceHistorique,"Le Havre era o primeiro porto comercial francês, transformado pela industrialização. Monet mostra precisamente essa modernidade industrial (vapor, guindastes, barcas) na bruma matinal - uma visão fugaz da modernidade em marcha.",content_link
