courseId,aliasTerm,canonicalDisplayTerm,classification,explanation,source
course_162_promethee_le_voleur_de_feu,férula,Férula,concept,"Planta mediterránea de tallo alto cuya médula, una vez seca, arde lentamente sin consumir la corteza, lo que explica cómo Prometeo pudo transportar el fuego.",content_link
course_163_pandore_et_la_boite,misoginia en la mitología griega,La misoginia en la mitología griega,concept,"El mito de Pandora se lee a menudo como una justificación mitológica de la desconfianza de los griegos hacia las mujeres: es una mujer quien introduce el mal en el Mundo, por curiosidad o desobediencia. Un mito paralelo al de Eva en la Biblia.",short_form
course_163_pandore_et_la_boite,la Esperanza,El Elpis (la Esperanza),concept,"En la versión de Hesíodo, el Elpis permanece en la jarra cuando Pandora la cierra. Ambigüedad fundamental: ¿es el último don benevolente de los dioses, o un mal adicional (falsa esperanza, ilusión) que tortura a los hombres haciéndoles creer que las cosas mejorarán?",short_form
course_163_pandore_et_la_boite,El Elpis,El Elpis (la Esperanza),concept,"En la versión de Hesíodo, el Elpis permanece en la jarra cuando Pandora la cierra. Ambigüedad fundamental: ¿es el último don benevolente de los dioses, o un mal adicional (falsa esperanza, ilusión) que tortura a los hombres haciéndoles creer que las cosas mejorarán?",short_form
course_163_pandore_et_la_boite,Elpis,Elpis (la Esperanza),concept,"En la versión de Hesíodo, la Esperanza permanece en la jarra cuando Pandora la cierra. Ambigüedad fundamental: ¿es el último don benévolo de los dioses, o un mal suplementario (falsa esperanza, ilusión) que tortura a los hombres haciéndoles creer que las cosas mejorarán?",short_form
course_163_pandore_et_la_boite,Erasmo de Róterdam,Erasmo de Rotterdam,personnage,Humanista del Renacimiento cuya error de traducción del griego al latín dio origen a la denominación 'caja de Pandora'.,content_link
course_163_pandore_et_la_boite,misoginia,Misoginia,concept,"Desprecio u hostilidad hacia las mujeres, a menudo ilustrado en este mito por la creación de Pandora como un castigo.",content_link
course_164_demeter_et_persephone_les_saisons,misterios de Eleusis,Los misterios de Eleusis,concept,"Ceremonias de iniciación secretas celebradas en Eleusis durante más de un milenio (600 a. C. - 400 d. C.). Basadas en el mito de Perséfone, prometían a los iniciados una vida dichosa después de la muerte. Platón y Marco Aurelio fueron iniciados en ellas.",short_form
course_164_demeter_et_persephone_les_saisons,ciclo agrícola en la religión griega,El ciclo agrícola en la religión griega,concept,"El mito de Perséfone es una explicación mitológica del ciclo vegetativo: cuando ella desciende a los Infiernos (otoño-invierno), la tierra es estéril; cuando sube (primavera), la vegetación renace. La religión griega estaba ligada a los ritmos agrícolas.",short_form
course_164_demeter_et_persephone_les_saisons,Misterios de Eleusis,misterios de Eleusis,concept,"Ceremonias de iniciación secretas celebradas en Eleusis durante más de un milenio (600 a. C. - 400 d. C.). Basadas en el mito de Perséfone, prometían a los iniciados una vida dichosa después de la muerte. Platón y Marco Aurelio fueron iniciados en ellas.",content_link
course_165_orphee_et_eurydice,catábasis: el descenso a los Infiernos,La catábasis: el descenso a los Infiernos,concept,"Motivo mitológico recurrente: el héroe desciende a los Infiernos vivo (Heracles, Ulises, Eneas, Orfeo). Esta «catábasis» simboliza el viaje iniciático a la muerte y la confrontación con el inconsciente.",short_form
course_165_orphee_et_eurydice,orfismo: religión mística griega,El orfismo: religión mística griega,concept,"Corriente religiosa inspirada en el mito de Orfeo, que aboga por la purificación del alma y la metempsicosis (transmigración de las almas). Influyó en Pitágoras y Platón en su concepción de la inmortalidad del alma.",short_form
course_165_orphee_et_eurydice,catábasis,Catábasis,concept,"El descenso al Inframundo. Motivo mitológico recurrente: el héroe desciende a los Infiernos vivo (Heracles, Ulises, Eneas, Orfeo). Este viaje simboliza la iniciación en la muerte y la confrontación con el inconsciente.",content_link
course_166_narcisse_et_echo,narcisismo en psicología,El narcisismo en psicología,concept,"Término acuñado por Freud (1914): amor excesivo por uno mismo, incapacidad de amar al Otro. En el mito, Narciso no puede amar a Eco porque solo ama su propia imagen. Freud distinguió el narcisismo primario (sano) del narcisismo patológico.",short_form
course_166_narcisse_et_echo,eco en física acústica,El eco en física acústica,concept,"Repercusión de un sonido en una superficie y retorno hacia su fuente. La palabra «eco» proviene directamente de la ninfa del mito, condenada a no repetir sino las últimas palabras escuchadas. Este mito explicaba a los griegos el fenómeno acústico natural.",short_form
course_166_narcisse_et_echo,psicología,Narcisismo (psicología),concept,"Término acuñado por Freud (1914): amor excesivo por uno mismo, incapacidad de amar al Otro. En el mito, Narciso no puede amar a Eco porque solo ama su propia imagen. Freud distinguió el narcisismo primario (sano) del narcisismo patológico.",short_form
course_166_narcisse_et_echo,Narcisismo,Narcisismo (psicología),concept,"Término acuñado por Freud (1914): amor excesivo por uno mismo, incapacidad de amar al Otro. En el mito, Narciso no puede amar a Eco porque solo ama su propia imagen. Freud distinguió el narcisismo primario (sano) del narcisismo patológico.",short_form
course_166_narcisse_et_echo,física acústica,Eco (física acústica),concept,"Repercusión de un sonido en una superficie y retorno hacia su fuente. La palabra «eco» proviene directamente de la ninfa del mito, condenada a no repetir sino las últimas palabras escuchadas. Este mito explicaba a los griegos el fenómeno acústico natural.",short_form
course_166_narcisse_et_echo,Eco,Eco (física acústica),concept,"Repercusión de un sonido en una superficie y retorno hacia su fuente. La palabra «eco» proviene directamente de la ninfa del mito, condenada a no repetir sino las últimas palabras escuchadas. Este mito explicaba a los griegos el fenómeno acústico natural.",short_form
course_167_icare_et_dedale,hibris y la desmesura,La hibris y la desmesura,concept,Ícaro encarna la hybris clásica: no respetar los límites humanos y buscar elevarse hasta los dioses. Esta transgresión siempre es castigada en la mitología griega - los griegos veían en la desmesura la falta trágica por excelencia.,short_form
course_167_icare_et_dedale,laberinto como símbolo,El laberinto como símbolo,concept,"Construcción de Dédalo que encerraba al Minotauro. Más allá del mito, el laberinto se ha convertido en un símbolo universal del vagabundeo, de la búsqueda y del retorno imposible - del inconsciente o del destino inextricable.",short_form
course_167_icare_et_dedale,y la desmesura,Hibris (y la desmesura),concept,Ícaro encarna la hybris clásica: no respetar los límites humanos y buscar elevarse hasta los dioses. Esta transgresión es siempre castigada en la mitología griega; los griegos veían en la desmesura la falta trágica por excelencia.,short_form
course_167_icare_et_dedale,Hibris,Hibris (y la desmesura),concept,Ícaro encarna la hybris clásica: no respetar los límites humanos y buscar elevarse hasta los dioses. Esta transgresión es siempre castigada en la mitología griega; los griegos veían en la desmesura la falta trágica por excelencia.,short_form
course_167_icare_et_dedale,metis,Metis,concept,"Forma de inteligencia griega caracterizada por la astucia, la habilidad técnica y la capacidad de adaptarse a situaciones complejas. Es el atributo de Dédalo y de Ulises.",content_link
course_168_sisyphe_punition_eternelle,absurdo de Camus y Sísifo,El absurdo de Camus y Sísifo,concept,"En El mito de Sísifo (1942), Camus elige este mito porque Sísifo conoce su suerte y, aun así, continúa. Camus concluye que «hay que imaginar a Sísifo feliz» - solo el rechazo a la resignación hace que el absurdo sea soportable.",short_form
course_168_sisyphe_punition_eternelle,hibris de Sísifo,La hibris de Sísifo,concept,"Sísifo fue castigado por haber engañado a la muerte dos veces y por haber revelado secretos de los dioses. En la mitología griega, los mortales que desafiaban el orden divino o pretendían la inmortalidad recibían castigos eternos y ejemplares.",short_form
course_169_tantale_et_son_supplice,«suplicio de Tántalo» como arquetipo,El «suplicio de Tántalo» como arquetipo,concept,Expresión que describe cualquier situación en la que lo que se desea está casi al alcance pero siempre resulta inaccesible. Este símbolo universal de la frustración y de la tentación ha atravesado todas las culturas y se encuentra en las teorías psicológicas sobre el deseo.,short_form
course_169_tantale_et_son_supplice,"Ta, 73","El elemento químico tantalio (Ta, 73)",concept,"Nombrado así en 1802 por Ekeberg porque es insoluble en los ácidos - como Tántalo, que no puede tragar nada. Se utiliza en los condensadores de los smartphone y en las prótesis médicas biocompatibles.",short_form
course_169_tantale_et_son_supplice,El elemento químico tantalio,"El elemento químico tantalio (Ta, 73)",concept,"Nombrado así en 1802 por Ekeberg porque es insoluble en los ácidos - como Tántalo, que no puede tragar nada. Se utiliza en los condensadores de los smartphone y en las prótesis médicas biocompatibles.",short_form
course_169_tantale_et_son_supplice,elemento químico tantalio,"elemento químico tantalio (Ta, 73)",concept,"Nombrado así en 1802 por Ekeberg porque es insoluble en los ácidos, como Tántalo, que no puede tragar nada. Se utiliza en los condensadores de los smartphone y en las prótesis médicas biocompatibles.",short_form
course_170_meduse_et_persee,Gorgoneion,El Gorgoneion,concept,"Representación de la cabeza de Medusa utilizada como amuleto Apotropaico (para repeler el mal) en toda la Antigua Grecia. Se encontraba en los templos, escudos, anillos, mosaicos. Pasó al arte romano y luego a los escudos de armas medievales.",short_form
course_170_meduse_et_persee,nacimiento de,Pegaso (nacimiento de),concept,"Cuando Perseo decapita a Medusa, el caballo alado Pegaso nace de su sangre. Será capturado por Belerofonte con la ayuda de Atenea y le permitirá vencer a la Quimera. Pegaso se ha convertido en el símbolo universal de la inspiración Poética.",short_form
course_170_meduse_et_persee,Pegaso,Pegaso (nacimiento de),concept,"Cuando Perseo decapita a Medusa, el caballo alado Pegaso nace de su sangre. Será capturado por Belerofonte con la ayuda de Atenea y le permitirá vencer a la Quimera. Pegaso se ha convertido en el símbolo universal de la inspiración Poética.",short_form
course_170_meduse_et_persee,Crisao,Crisaor,personnage,"Hermano de Pegaso e hijo de Poseidón y Medusa, a menudo representado como un guerrero gigante que sostiene una espada de oro.",content_link
